customer_id,current_limit,recommended_limit,limit_increase,credit_state,default_risk,profitability_score,expected_revenue,expected_loss
8091,4075,4075.0,0.0,Fair,0.10341792941093446,196.64695739746094,248.7172393798828,52.070281982421875
8092,4761,4761.0,0.0,Good,0.012600231170654298,150.12975120544434,161.34205627441406,11.212305068969727
8093,2073,2073.0,0.0,Fair,0.10335283279418947,95.2020263671875,118.99124908447266,23.789222717285156
8094,3408,3408.0,0.0,Fair,0.10310508847236634,171.51997756958008,224.3610076904297,52.84103012084961
8095,2125,2125.0,0.0,Good,0.012629793584346773,65.35804462432861,71.15096282958984,5.7929182052612305
8096,4498,4498.0,0.0,Fair,0.10193294048309327,228.85518646240234,292.0072937011719,63.15210723876953
8097,4383,4383.0,0.0,Fair,0.10308802366256715,196.6299057006836,252.80136108398438,56.17145538330078
8098,4015,4015.0,0.0,Fair,0.10319396734237672,203.9958724975586,271.0649108886719,67.06903839111328
8099,3903,50000.0,46097.0,Good,0.012603016197681428,137.8155460357666,151.50119018554688,13.685644149780273
8100,2458,2458.0,0.0,Good,0.012601211667060852,79.07135391235352,85.94025421142578,6.868900299072266
8101,4509,4509.0,0.0,Excellent,0.005004546046257019,77.88153159618378,79.80754852294922,1.926016926765442
8102,3235,3235.0,0.0,Excellent,0.005003318190574646,56.55776405334473,59.78304672241211,3.225282669067383
8103,4991,4991.0,0.0,Fair,0.1033129620552063,226.51288604736328,279.3727111816406,52.859825134277344
8104,3674,3674.0,0.0,Good,0.012569129467010498,119.28870677947998,129.4506072998047,10.161900520324707
8105,901,901.0,0.0,Poor,0.2699293613433838,44.43867492675781,90.66490173339844,46.226226806640625
8106,1474,1474.0,0.0,Fair,0.10378017902374269,63.32631874084473,79.63152313232422,16.305204391479492
8107,723,723.0,0.0,Good,0.01267727017402649,23.599811553955078,26.06254768371582,2.462736129760742
8108,735,735.0,0.0,Excellent,0.005014441013336182,13.319342762231827,13.73751449584961,0.4181717336177826
8109,3998,3998.0,0.0,Fair,0.10215986490249634,168.45510864257812,205.11341857910156,36.65830993652344
8110,4711,4711.0,0.0,Excellent,0.005005318522453308,81.38494181632996,83.93726348876953,2.552321672439575
8111,3734,3734.0,0.0,Poor,0.26994354486465455,191.29969787597656,364.28369140625,172.98399353027344
8112,725,50000.0,49275.0,Excellent,0.005003499388694764,31.666151881217957,33.0530891418457,1.3869372606277466
8113,2777,2777.0,0.0,Good,0.012607187032699585,87.2780556678772,94.18748474121094,6.90942907333374
8114,4777,50000.0,45223.0,Good,0.012608531117439271,158.818585395813,172.19908142089844,13.38049602508545
8115,1841,1841.0,0.0,Fair,0.10252185583114624,85.77392578125,108.60614776611328,22.83222198486328
8116,4536,4536.0,0.0,Poor,0.2699393177032471,220.6234130859375,488.14306640625,267.5196533203125
8117,709,709.0,0.0,Excellent,0.005028212666511536,12.233456790447235,12.538403511047363,0.3049467206001282
8118,4227,4227.0,0.0,Good,0.01261206716299057,137.9473066329956,151.9142608642578,13.966954231262207
8119,4428,4428.0,0.0,Fair,0.10299442172050477,201.7427978515625,262.69659423828125,60.95379638671875
8120,3303,3303.0,0.0,Good,0.012654998898506166,96.58179807662964,104.45773315429688,7.875935077667236
8121,1609,1609.0,0.0,Excellent,0.005009441375732422,27.773261725902557,28.55448341369629,0.7812216877937317
8122,2526,2526.0,0.0,Poor,0.26994996070861815,114.4347915649414,235.86451721191406,121.42972564697266
8123,893,50000.0,49107.0,Fair,0.1035424816608429,50.54375457763672,63.732940673828125,13.189186096191406
8124,1343,1343.0,0.0,Good,0.01264646351337433,41.639331579208374,44.6223258972168,2.982994318008423
8125,2024,2024.0,0.0,Poor,0.2699585437774658,111.80632019042969,229.37930297851562,117.57298278808594
8126,1103,50000.0,48897.0,Fair,0.103273024559021,58.06902313232422,71.6905746459961,13.621551513671875
8127,1081,50000.0,48919.0,Fair,0.10377025723457338,61.252925872802734,81.14786529541016,19.894939422607422
8128,2439,2439.0,0.0,Fair,0.10318765878677369,103.00162315368652,127.38357543945312,24.3819522857666
8129,632,632.0,0.0,Good,0.01259680986404419,19.59624493122101,21.104846954345703,1.5086020231246948
8130,3338,50000.0,46662.0,Good,0.012619580328464509,116.05155849456787,125.66829681396484,9.616738319396973
8131,3885,3885.0,0.0,Fair,0.10337923526763917,171.94594955444336,218.9477996826172,47.00185012817383
8132,4270,4270.0,0.0,Fair,0.103272123336792,205.48748016357422,250.0705108642578,44.583030700683594
8133,2768,2768.0,0.0,Good,0.012746001780033113,85.54047060012817,91.07157135009766,5.531100749969482
8134,1475,1475.0,0.0,Excellent,0.005002737641334533,25.945485830307007,27.159231185913086,1.213745355606079
8135,2313,2313.0,0.0,Poor,0.2699423861503601,112.58840942382812,217.62542724609375,105.03701782226562
8136,3763,3763.0,0.0,Fair,0.103272123336792,180.79454040527344,227.0863800048828,46.291839599609375
8137,2043,50000.0,47957.0,Good,0.012526723742485047,71.14833784103394,77.03567504882812,5.8873372077941895
8138,3335,3335.0,0.0,Excellent,0.005009441375732422,58.36151671409607,60.17917251586914,1.8176558017730713
8139,3238,3238.0,0.0,Fair,0.10336990594863893,144.82488250732422,183.29901123046875,38.47412872314453
8140,1857,1857.0,0.0,Poor,0.26996287822723386,108.40286254882812,224.97682189941406,116.57395935058594
8141,4634,50000.0,45366.0,Fair,0.10322063684463502,243.51725006103516,307.7965087890625,64.27925872802734
8142,1816,50000.0,48184.0,Fair,0.10367903351783754,99.16806030273438,129.6748809814453,30.506820678710938
8143,661,50000.0,49339.0,Fair,0.10434119820594788,47.47335147857666,59.82697677612305,12.353625297546387
8144,2409,50000.0,47591.0,Fair,0.10330718755722047,130.45894241333008,164.4875946044922,34.02865219116211
8145,1627,1627.0,0.0,Poor,0.2699365925788879,75.0769271850586,142.34524536132812,67.26831817626953
8146,4370,4370.0,0.0,Fair,0.10320872068405153,207.72283935546875,273.6834411621094,65.96060180664062
8147,2158,2158.0,0.0,Good,0.012683182954788208,65.81335115432739,71.399169921875,5.585818767547607
8148,3625,3625.0,0.0,Good,0.012626253068447113,117.52409553527832,127.0950927734375,9.57099723815918
8149,2463,50000.0,47537.0,Good,0.012644794583320618,92.23437118530273,100.13658142089844,7.902210235595703
8150,2789,2789.0,0.0,Fair,0.10413800597190857,132.88852310180664,165.7047119140625,32.81618881225586
8151,1466,50000.0,48534.0,Good,0.012850680947303773,50.15165328979492,55.37242126464844,5.220767974853516
8152,1389,50000.0,48611.0,Good,0.012739947438240052,60.495057106018066,65.97261047363281,5.477553367614746
8153,3561,3561.0,0.0,Good,0.012648925185203552,112.83343505859375,122.55809020996094,9.724655151367188
8154,4129,4129.0,0.0,Excellent,0.005003459453582763,71.50613594055176,74.16300201416016,2.6568660736083984
8155,3689,3689.0,0.0,Poor,0.2699563550949097,168.13560485839844,320.6919250488281,152.5563201904297
8156,3248,3248.0,0.0,Good,0.01254742443561554,98.56373262405396,106.35115051269531,7.787417888641357
8157,2166,50000.0,47834.0,Good,0.012646444141864777,86.90590190887451,93.50946044921875,6.603558540344238
8158,3566,3566.0,0.0,Fair,0.10341051101684572,147.69045639038086,182.50672912597656,34.8162727355957
8159,1941,50000.0,48059.0,Fair,0.1044443964958191,114.1771011352539,148.2097625732422,34.03266143798828
8160,1567,50000.0,48433.0,Good,0.012691627442836763,52.696457386016846,58.44186782836914,5.745410442352295
8161,4723,4723.0,0.0,Fair,0.1032868266105652,243.5189094543457,300.9107666015625,57.3918571472168
8162,3423,3423.0,0.0,Fair,0.10312088489532471,156.44643020629883,196.3562774658203,39.909847259521484
8163,4753,4753.0,0.0,Fair,0.10366107583045961,224.84121704101562,279.96429443359375,55.123077392578125
8164,4356,4356.0,0.0,Good,0.01265859454870224,133.83463764190674,144.60848999023438,10.773852348327637
8165,1326,50000.0,48674.0,Fair,0.1035683333873749,87.32711982727051,113.0924072265625,25.765287399291992
8166,4485,4485.0,0.0,Poor,0.2699150276184082,198.51443481445312,387.13824462890625,188.62380981445312
8167,2592,2592.0,0.0,Poor,0.2699153709411621,130.33043670654297,252.92103576660156,122.5905990600586
8168,3679,3679.0,0.0,Excellent,0.005004334449768067,75.24712705612183,78.0565414428711,2.8094143867492676
8169,4401,50000.0,45599.0,Good,0.012524525821208955,152.5656509399414,164.69625854492188,12.130607604980469
8170,2862,50000.0,47138.0,Fair,0.10350036621093751,153.5378532409668,199.5680389404297,46.03018569946289
8171,2724,2724.0,0.0,Fair,0.1035088610649109,131.35480880737305,164.82598876953125,33.4711799621582
8172,2226,50000.0,47774.0,Good,0.012692056596279144,87.20164060592651,94.73161315917969,7.529972553253174
8173,2506,2506.0,0.0,Fair,0.10381888985633851,104.52555847167969,133.1511688232422,28.6256103515625
8174,766,766.0,0.0,Good,0.012611153721809388,23.63191056251526,25.681909561157227,2.0499989986419678
8175,1337,1337.0,0.0,Fair,0.10344268798828125,64.28394508361816,80.09532165527344,15.811376571655273
8176,1186,1186.0,0.0,Good,0.012738639116287233,37.846813440322876,40.07292175292969,2.2261083126068115
8177,3861,3861.0,0.0,Fair,0.10303662061691285,179.74640274047852,227.26609802246094,47.51969528198242
8178,856,856.0,0.0,Good,0.012687531113624573,27.966215133666992,30.344655990600586,2.3784408569335938
8179,4315,4315.0,0.0,Fair,0.1031491231918335,192.4273338317871,245.10833740234375,52.68100357055664
8180,1371,1371.0,0.0,Good,0.012623023986816407,42.6317024230957,45.88714599609375,3.255443572998047
8181,2473,2473.0,0.0,Good,0.012642680108547211,74.7496862411499,83.00350189208984,8.253815650939941
8182,2310,50000.0,47690.0,Fair,0.10351815700531007,132.94247436523438,173.17391967773438,40.2314453125
8183,4918,4918.0,0.0,Fair,0.10347891211509705,229.2476348876953,299.2995910644531,70.05195617675781
8184,3141,3141.0,0.0,Good,0.012626412510871888,92.55118560791016,98.8412094116211,6.2900238037109375
8185,2728,2728.0,0.0,Good,0.012646324932575226,86.7402834892273,93.99282836914062,7.25254487991333
8186,3891,3891.0,0.0,Fair,0.10297810792922975,194.12076568603516,241.42286682128906,47.302101135253906
8187,4678,4678.0,0.0,Poor,0.26991185188293454,212.60659790039062,411.32452392578125,198.71792602539062
8188,2850,2850.0,0.0,Fair,0.10300728917121889,121.31241226196289,153.65676879882812,32.344356536865234
8189,4857,4857.0,0.0,Fair,0.10307478070259095,218.14141845703125,285.7073059082031,67.56588745117188
8190,3239,3239.0,0.0,Fair,0.10320052623748781,141.82607650756836,175.1563262939453,33.33024978637695
8191,3230,3230.0,0.0,Excellent,0.0050110936164855955,53.80724561214447,55.58811569213867,1.7808700799942017
8192,1818,1818.0,0.0,Good,0.012605082988739014,56.02272939682007,62.22224426269531,6.199514865875244
8193,2035,50000.0,47965.0,Fair,0.10431632280349733,117.89507675170898,149.03176879882812,31.13669204711914
8194,2943,2943.0,0.0,Fair,0.10339478969573976,143.63698196411133,183.98178100585938,40.34479904174805
8195,2272,2272.0,0.0,Fair,0.10235177516937256,100.72267532348633,124.83921813964844,24.11654281616211
8196,3709,3709.0,0.0,Fair,0.10342668294906618,157.8005027770996,194.33184814453125,36.53134536743164
8197,1377,50000.0,48623.0,Good,0.012635405361652375,65.14820575714111,70.8172836303711,5.6690778732299805
8198,3370,3370.0,0.0,Fair,0.10324270844459535,161.95708847045898,204.11781311035156,42.16072463989258
8199,3700,3700.0,0.0,Good,0.012617783248424531,115.62910652160645,123.44869995117188,7.81959342956543
8200,4644,4644.0,0.0,Fair,0.10327003717422487,211.27216339111328,266.6268310546875,55.35466766357422
8201,4247,4247.0,0.0,Good,0.012604886293411256,136.34907913208008,147.66256713867188,11.313488006591797
8202,3336,3336.0,0.0,Fair,0.10346817255020142,160.9209976196289,206.0729217529297,45.15192413330078
8203,792,792.0,0.0,Poor,0.2699618482589722,45.719940185546875,96.2037124633789,50.48377227783203
8204,2151,2151.0,0.0,Poor,0.26994474649429323,112.16516876220703,234.52371215820312,122.3585433959961
8205,4906,50000.0,45094.0,Good,0.01267727017402649,163.66984176635742,179.18386840820312,15.514026641845703
8206,1036,1036.0,0.0,Fair,0.10293862104415895,44.6072940826416,56.521644592285156,11.914350509643555
8207,3186,3186.0,0.0,Fair,0.103272123336792,144.75575256347656,182.3994140625,37.64366149902344
8208,733,733.0,0.0,Good,0.012660840153694154,22.135030508041382,24.06357765197754,1.9285471439361572
8209,3152,3152.0,0.0,Excellent,0.005004154443740845,58.763325333595276,60.70496368408203,1.9416383504867554
8210,2874,2874.0,0.0,Fair,0.10323770165443422,138.39157104492188,174.98313903808594,36.59156799316406
8211,2772,2772.0,0.0,Excellent,0.005015265941619873,47.80512237548828,49.27859115600586,1.4734687805175781
8212,1466,50000.0,48534.0,Fair,0.10363286256790162,92.4451732635498,118.0543441772461,25.60917091369629
8213,1389,50000.0,48611.0,Fair,0.10418733954429628,73.14602279663086,91.25778198242188,18.111759185791016
8214,4363,4363.0,0.0,Good,0.012630641460418701,137.26578903198242,149.3498077392578,12.08401870727539
8215,3900,3900.0,0.0,Fair,0.10359349250793458,201.4034652709961,261.83233642578125,60.428871154785156
8216,534,534.0,0.0,Excellent,0.005005318522453308,9.10176196694374,9.259325981140137,0.15756401419639587
8217,4023,50000.0,45977.0,Good,0.012658940255641939,140.5738229751587,152.4694366455078,11.895613670349121
8218,2263,2263.0,0.0,Fair,0.1033789348602295,105.16409683227539,131.6588897705078,26.494792938232422
8219,3791,3791.0,0.0,Good,0.012648710608482362,115.95410823822021,124.90852355957031,8.954415321350098
8220,2988,50000.0,47012.0,Good,0.01262471079826355,111.54355239868164,122.91709899902344,11.373546600341797
8221,3200,3200.0,0.0,Good,0.012613174319267274,101.90486240386963,111.36600494384766,9.461142539978027
8222,2058,2058.0,0.0,Good,0.012640035152435303,59.91808605194092,65.64517974853516,5.727093696594238
8223,2776,2776.0,0.0,Fair,0.10327909946441652,118.66585922241211,145.80465698242188,27.138797760009766
8224,4506,4506.0,0.0,Excellent,0.0050110936164855955,81.26081848144531,84.58131408691406,3.32049560546875
8225,4939,4939.0,0.0,Good,0.012637472152709961,157.6492519378662,169.66847229003906,12.019220352172852
8226,1603,1603.0,0.0,Fair,0.10293946385383607,77.86899375915527,101.26712799072266,23.398134231567383
8227,1919,1919.0,0.0,Excellent,0.005002668499946595,34.00424838066101,34.71286392211914,0.7086155414581299
8228,1978,50000.0,48022.0,Good,0.012684637308120729,67.34450054168701,71.97615051269531,4.631649971008301
8229,4414,4414.0,0.0,Fair,0.10286515474319459,209.06896591186523,261.0517578125,51.982791900634766
8230,4242,4242.0,0.0,Good,0.012694160640239717,134.7410545349121,148.45448303222656,13.713428497314453
8231,3456,50000.0,46544.0,Good,0.012646444141864777,123.31035423278809,131.39366149902344,8.083307266235352
8232,1882,50000.0,48118.0,Fair,0.10423669815063477,106.0442066192627,133.9196014404297,27.875394821166992
8233,3074,3074.0,0.0,Good,0.012681126594543457,95.43141174316406,104.4239730834961,8.992561340332031
8234,3884,3884.0,0.0,Excellent,0.005002668499946595,68.76907277107239,70.83151245117188,2.0624396800994873
8235,2069,50000.0,47931.0,Good,0.012560075521469117,69.26286697387695,75.40440368652344,6.141536712646484
8236,2394,50000.0,47606.0,Good,0.012538310885429383,101.30599212646484,112.59539031982422,11.289398193359375
8237,2743,2743.0,0.0,Good,0.012568008899688721,89.51092433929443,99.47809600830078,9.967171669006348
8238,2366,2366.0,0.0,Good,0.012572588026523591,73.3612871170044,79.71910858154297,6.357821464538574
8239,528,50000.0,49472.0,Good,0.012677927315235139,24.08538269996643,26.589847564697266,2.504464864730835
8240,1205,1205.0,0.0,Fair,0.1033789348602295,57.22361755371094,73.11985778808594,15.896240234375
8241,1520,50000.0,48480.0,Good,0.012636587023735046,60.430405139923096,66.12623596191406,5.695830821990967
8242,2563,50000.0,47437.0,Good,0.012646588683128358,92.73309516906738,101.41995239257812,8.686857223510742
8243,1946,1946.0,0.0,Good,0.012645559012889863,63.71146059036255,68.63787841796875,4.926417827606201
8244,4164,4164.0,0.0,Fair,0.10362651228904725,198.09314346313477,248.9571990966797,50.86405563354492
8245,3487,3487.0,0.0,Good,0.012635584175586701,101.15950775146484,110.59656524658203,9.437057495117188
8246,4102,4102.0,0.0,Fair,0.10343990087509156,169.4677963256836,208.76402282714844,39.296226501464844
8247,4185,4185.0,0.0,Poor,0.26994365215301513,201.76133728027344,383.8415832519531,182.0802459716797
8248,3868,3868.0,0.0,Fair,0.10315284490585327,177.58127975463867,228.27024841308594,50.688968658447266
8249,4081,4081.0,0.0,Fair,0.10355807781219484,190.40280151367188,234.9639129638672,44.56111145019531
8250,3262,3262.0,0.0,Fair,0.10244969129562378,153.14072036743164,203.7197265625,50.57900619506836
8251,4537,4537.0,0.0,Poor,0.26994948863983154,196.61795043945312,407.93194580078125,211.31399536132812
8252,1072,50000.0,48928.0,Good,0.012626712024211884,48.36154270172119,52.49888610839844,4.137343406677246
8253,4588,4588.0,0.0,Good,0.012688915431499482,148.35423469543457,161.5234375,13.16920280456543
8254,1114,1114.0,0.0,Good,0.012653726339340211,35.55190396308899,38.444541931152344,2.8926379680633545
8255,4550,50000.0,45450.0,Good,0.012634344398975372,154.786208152771,166.9413604736328,12.155152320861816
8256,825,825.0,0.0,Fair,0.10373934030532837,35.632545471191406,45.167259216308594,9.534713745117188
8257,4240,4240.0,0.0,Good,0.01266442984342575,138.0541286468506,145.84864807128906,7.794519424438477
8258,858,858.0,0.0,Fair,0.10337695717811586,39.690707206726074,51.14195251464844,11.451245307922363
8259,4277,4277.0,0.0,Fair,0.10351755619049073,190.14131546020508,234.98208618164062,44.84077072143555
