customer_id,initial_loan,credit_state,default_risk,p_default_sim,p_early_sim,expected_term_days,uptake_probability,profitability_score,expected_revenue,expected_loss,extension_granted,eligible
3078,2825,Poor,0.1485170267301355,0.019428572058677675,0.054571427404880524,45.76554489135742,0.3517163216285108,12.442093658447263,39.527835845947266,27.085742187500003,1.0,1
3079,4254,Fair,0.06926222222222223,0.012114285677671434,0.12428571283817291,59.56647491455078,0.5697551206987638,14.04993209838867,39.38679122924805,25.336859130859377,1.0,1
3080,2968,Good,0.030052774459767624,0.004114285856485367,0.20085714757442474,75.0611801147461,0.675459399333384,33.250854110717775,39.229007720947266,5.9781536102294925,1.0,1
3081,2224,Fair,0.07585422222222223,0.011657142639160158,0.11514285951852798,59.95909881591797,0.5703952724936696,26.642667388916017,39.38275909423828,12.740091705322266,1.0,1
3082,1876,Good,0.031303724617222285,0.004800000041723252,0.19742856919765472,74.7701187133789,0.6723054004587636,34.81602478027344,39.231971740722656,4.415946960449219,1.0,1
3083,3243,Good,0.02505939841459442,0.004571428522467613,0.2028571367263794,74.972900390625,0.7267014184084455,31.969712829589845,39.229923248291016,7.260210418701172,1.0,1
3084,1014,Good,0.014137039852318385,0.00502857156097889,0.20000000298023224,75.26660919189453,0.7424535697015154,36.72454643249512,39.22693634033203,2.502389907836914,1.0,1
3085,1202,Poor,0.23045038447455146,0.01874285787343979,0.05400000140070915,46.6779899597168,0.35115324467447234,28.41444549560547,39.51860427856445,11.104158782958985,1.0,1
3086,2153,Good,0.013172765772613748,0.004800000041723252,0.19599999487400055,74.81854248046875,0.6722469240980112,34.167244338989256,39.23147201538086,5.064227676391602,1.0,1
3087,2566,Fair,0.05867377777777778,0.012800000607967377,0.11314285546541214,60.00940704345703,0.5512900108806197,23.23758087158203,39.38226318359375,16.14468231201172,1.0,1
3088,522,Fair,0.08814222222222223,0.012114285677671434,0.11257142573595047,60.005592346191406,0.5894508615002182,36.277266120910646,39.382286071777344,3.1050199508666996,1.0,1
3089,2960,Good,0.0194613964599848,0.003428571298718453,0.18885713815689087,75.0470962524414,0.7071687260497356,34.27146835327149,39.22916030883789,4.957691955566407,1.0,1
3090,1804,Fair,0.03388444444444445,0.012342856824398042,0.12114285677671432,59.934486389160156,0.5895498627760846,28.45122604370117,39.383052825927734,10.931826782226564,0.0,0
3091,3800,Excellent,0.008305261494706905,0.002514285780489445,0.24199999868869781,89.85991668701172,0.8228315525060276,34.42196960449219,39.07914352416992,4.657173919677734,0.0,0
3092,861,Good,0.016646758605711805,0.006171428412199021,0.2014285773038864,75.296875,0.7261211098953454,36.62463226318359,39.22663497924805,2.602002716064453,1.0,1
3093,4227,Fair,0.06722844444444445,0.01120000034570694,0.11714285612106323,60.55955505371094,0.5235672668523915,16.091698455810544,39.376651763916016,23.28495330810547,1.0,1
3094,1784,Poor,0.2264079091907726,0.02262857109308243,0.051428571343421936,46.41410827636719,0.33029562761863396,19.60949478149414,39.5212516784668,19.91175689697266,1.0,1
3095,1014,Fair,0.04540444444444445,0.009600000083446504,0.1177142858505249,60.07042694091797,0.5893225175351609,34.59335556030273,39.38164138793945,4.788285827636719,0.0,0
3096,948,Poor,0.14280483339436106,0.024228571355342867,0.052000001072883606,46.00392150878906,0.3301691674203718,28.19435272216797,39.525428771972656,11.331076049804688,1.0,1
3097,2355,Poor,0.14183815452215306,0.017828571796417236,0.04942857101559639,46.408119201660156,0.33065258572382356,18.84202728271484,39.52134704589844,20.679319763183596,1.0,1
3098,4062,Good,0.013469866435009229,0.004800000041723252,0.2028571367263794,74.75760650634766,0.7243743525686892,29.679750823974608,39.232086181640625,9.552335357666015,1.0,1
3099,3020,Excellent,0.004745773423921631,0.0038857143372297287,0.25200000405311584,89.96371459960938,0.8206629774456232,33.34439544677734,39.07809829711914,5.733702850341797,0.0,0
3100,3581,Fair,0.036956444444444445,0.010514285415410995,0.11857143044471741,60.323974609375,0.5486421649874421,20.90082778930664,39.37907028198242,18.478242492675783,1.0,1
3101,1928,Good,0.02853860354001521,0.006400000303983688,0.19371429085731506,74.69102478027344,0.7428287614658551,33.18770179748535,39.232749938964844,6.0450481414794925,1.0,1
3102,4467,Poor,0.1850750640790919,0.020342856645584106,0.0462857149541378,46.49943161010742,0.38033335590733003,-5.241497039794922,39.520389556884766,44.76188659667969,0.0,1
3103,1422,Fair,0.055061333333333344,0.013485714793205261,0.11514285951852798,59.76400375366211,0.5895095260005798,29.96045684814453,39.384742736816406,9.424285888671875,1.0,1
3104,3637,Poor,0.13583302819480045,0.021942856907844546,0.05057142674922943,46.14759063720703,0.3835883544831944,0.14881668090819744,39.52396011352539,39.37514343261719,1.0,1
3105,2659,Poor,0.11154888319296963,0.022171428799629214,0.049142856150865555,46.61537170410156,0.3518417100694697,10.451129913330078,39.51918411254883,29.06805419921875,1.0,1
3106,3047,Fair,0.07296000000000001,0.012114285677671434,0.11514285951852798,60.166988372802734,0.518283146053787,21.22071075439453,39.38066101074219,18.159950256347656,1.0,1
3107,3479,Excellent,0.007473534523621425,0.0029714286327362062,0.25771427154541016,90.1064453125,0.7806456315417386,34.021904373168944,39.07665252685547,5.054748153686524,0.0,0
3108,2781,Fair,0.037326222222222226,0.010514285415410995,0.13085713982582092,59.68346405029297,0.5197042551939592,25.005542755126953,39.38559341430664,14.380050659179688,0.0,0
3109,3149,Fair,0.05245866666666667,0.012800000607967377,0.12314286082983017,60.03604507446289,0.5233586712154973,19.569103240966797,39.38199234008789,19.812889099121094,1.0,1
3110,813,Excellent,0.011570232264180757,0.0022857142612338066,0.24285714328289032,89.94883728027344,0.8217514732141337,38.171330547332765,39.0782585144043,0.9069279670715332,0.0,0
3111,3113,Excellent,0.010216463896350135,0.003428571298718453,0.24571429193019867,89.98946380615234,0.7822296803136397,33.868647766113284,39.07783126831055,5.209183502197266,1.0,1
3112,3583,Poor,0.17880629805931894,0.021942856907844546,0.04828571528196335,46.709327697753906,0.38198270606287044,0.7458168029785099,39.51822280883789,38.77240600585938,1.0,1
3113,2756,Poor,0.15575247162211647,0.0173714280128479,0.044857144355773926,46.36163330078125,0.3499630374837682,15.914486694335935,39.52180480957031,23.607318115234378,1.0,1
3114,1537,Good,0.01918775111304159,0.00502857156097889,0.1882857084274292,74.87345886230469,0.7397956075923099,35.44665107727051,39.230918884277344,3.7842678070068363,1.0,1
3115,3989,Poor,0.11869644818747714,0.020800000429153444,0.058571428060531616,46.31132888793945,0.31066149905122153,-1.4158935546875,39.52229309082031,40.93818664550781,0.0,1
3116,3134,Excellent,0.0066329593932690795,0.0027428571134805683,0.24742856621742249,90.02799987792969,0.7796130048800332,34.885291290283206,39.07743835449219,4.192147064208984,1.0,1
3117,4483,Fair,0.06108444444444444,0.01508571356534958,0.1291428506374359,59.78605270385742,0.5510095530328096,6.111106872558594,39.384498596191406,33.27339172363281,0.0,0
3118,2278,Excellent,0.007038710696792543,0.0027428571134805683,0.24571429193019867,89.66744995117188,0.7830194927602033,36.030171394348145,39.081085205078125,3.0509138107299805,0.0,0
3119,4395,Excellent,0.011963343340180125,0.0020571429282426833,0.24885714054107666,89.745849609375,0.7830770797124115,34.669948959350585,39.080299377441406,4.410350418090821,1.0,1
3120,1624,Good,0.01865088500380063,0.0057142857462167745,0.19285714626312256,75.02882385253906,0.725034976954751,34.682501220703124,39.229339599609375,4.5468383789062505,1.0,1
3121,1197,Fair,0.07465244444444445,0.013028571009635927,0.1168571412563324,59.756019592285156,0.5202702479555167,31.72350311279297,39.384849548339844,7.661346435546875,1.0,1
3122,2679,Fair,0.07376355555555557,0.010514285415410995,0.1080000028014183,59.86509704589844,0.5201749245709001,25.539971923828126,39.38372802734375,13.843756103515625,1.0,1
3123,1904,Excellent,0.005695054510981198,0.0027428571134805683,0.2514285743236542,89.8180923461914,0.7825642538452663,36.52877559661865,39.079566955566406,2.550791358947754,1.0,1
3124,1543,Fair,0.04797866666666667,0.009371428936719895,0.11599999666213989,60.01703643798828,0.59025533884451,32.278866577148435,39.382205963134766,7.103339385986328,1.0,1
3125,2429,Good,0.020649799109566727,0.0057142857462167745,0.19628570973873138,75.47603607177734,0.70747254064722,32.42369537353515,39.22482681274414,6.8011314392089846,1.0,1
3126,1513,Good,0.017785644478227818,0.004800000041723252,0.1948571354150772,74.96487426757812,0.7409186149590399,35.67091293334961,39.22997283935547,3.5590599060058596,1.0,1
3127,726,Good,0.014720816592463895,0.005257142707705498,0.1834285706281662,74.7709732055664,0.6736242753161452,37.364335441589354,39.231971740722656,1.8676362991333009,1.0,1
3128,2328,Excellent,0.004128930320745774,0.0011428571306169033,0.2540000081062317,90.06637573242188,0.7806509914206409,37.77896709442139,39.07706069946289,1.298093605041504,1.0,1
3129,2523,Fair,0.047914666666666675,0.01005714312195778,0.13028571009635925,60.07500457763672,0.5492890653705456,26.907534027099608,39.38160705566406,12.474073028564455,1.0,1
3130,2952,Good,0.018171354110109672,0.0054857142269611366,0.21199999749660492,74.60875701904297,0.703165020834156,31.305357360839842,39.23358917236328,7.928231811523438,1.0,1
3131,2585,Good,0.02150200890433272,0.004342857003211975,0.19200000166893005,75.19757080078125,0.7424509982741784,33.725840377807614,39.22761535644531,5.5017749786376955,1.0,1
3132,4783,Good,0.033961993701813444,0.003428571298718453,0.2005714327096939,74.76351165771484,0.673569817883969,31.19880599975586,39.232032775878906,8.033226776123048,1.0,1
3133,1580,Fair,0.06587022222222223,0.016685713827610017,0.10971428453922272,60.5052490234375,0.5514785103606212,26.40888442993164,39.37723159790039,12.968347167968751,1.0,1
3134,2820,Excellent,0.011161952915152474,0.0022857142612338066,0.2542857229709625,90.00491333007812,0.781470296151406,35.92999458312988,39.07768630981445,3.1476917266845703,1.0,1
3135,3690,Fair,0.03569777777777778,0.00868571400642395,0.12114285677671432,60.54124450683594,0.5885967220804796,23.6109016418457,39.37686538696289,15.765963745117189,1.0,1
3136,3130,Poor,0.10437202489930429,0.019885714352130893,0.05171428620815277,46.78506851196289,0.3829678945209647,8.804840850830075,39.51749038696289,30.712649536132815,1.0,1
3137,3063,Good,0.03155912694103594,0.0057142857462167745,0.19914285838603973,74.90869903564453,0.675822157391409,30.675656127929685,39.230552673339844,8.554896545410157,1.0,1
3138,3792,Poor,0.18867813987550353,0.020800000429153444,0.05285714194178581,46.373680114746094,0.3304684777502393,0.6414566040039062,39.52167510986328,38.880218505859375,1.0,1
3139,4086,Poor,0.2318564628341267,0.023314285278320315,0.04685714468359947,46.18191146850586,0.3520768391346415,-7.458846282958987,39.523624420166016,46.982470703125,0.0,1
3140,4931,Fair,0.06677333333333334,0.01120000034570694,0.11828571557998657,60.26085662841797,0.550601922296798,12.216317749023435,39.37971496582031,27.163397216796877,0.0,0
3141,3447,Fair,0.038094222222222224,0.009371428936719895,0.12057142704725266,60.12501907348633,0.520799496606409,23.511310577392578,39.38105392456055,15.869743347167969,1.0,1
3142,4459,Excellent,0.007939958919260547,0.0011428571306169033,0.25342857837677,90.20136260986328,0.8429007341226105,36.586990928649904,39.075687408447266,2.4886964797973636,0.0,0
3143,3313,Fair,0.03376355555555556,0.009142857044935226,0.12285714596509933,59.85631561279297,0.5888089373531882,24.49004440307617,39.383785247802734,14.893740844726564,1.0,1
3144,3083,Excellent,0.006170327065887186,0.002514285780489445,0.25,90.25554656982422,0.7816607068900104,35.28864517211914,39.07514190673828,3.7864967346191407,1.0,1
3145,661,Fair,0.08126933333333335,0.011657142639160158,0.11400000005960464,59.67130661010742,0.5206349896359861,35.596287155151366,39.385677337646484,3.7893901824951173,1.0,1
3146,1093,Fair,0.034360888888888885,0.011657142639160158,0.12485714256763458,59.972599029541016,0.5905392493432623,33.118133544921875,39.382652282714844,6.264518737792969,1.0,1
3147,3759,Good,0.029127592572483443,0.006857142597436906,0.20200000703334808,75.14187622070312,0.6722200011033967,26.600511169433595,39.22819137573242,12.627680206298828,1.0,1
3148,4655,Poor,0.12446722812156719,0.018057142198085786,0.05285714194178581,46.10499572753906,0.38318230387520147,-1.9013526916503949,39.524410247802734,41.42576293945313,0.0,0
3149,3462,Good,0.02187990009773048,0.005257142707705498,0.19914285838603973,74.5782241821289,0.6741626433982665,30.310230255126953,39.2338981628418,8.923667907714844,1.0,1
3150,4388,Fair,0.09304177777777778,0.011428571492433549,0.11914286017417908,60.228668212890625,0.5208479539336719,14.706597137451169,39.380069732666016,24.673472595214847,1.0,1
3151,3890,Fair,0.07202844444444445,0.013485714793205261,0.11857143044471741,59.70423126220703,0.5502158250641331,13.582147979736327,39.3853645324707,25.803216552734376,1.0,1
3152,1163,Fair,0.06651733333333334,0.007085714489221573,0.11942857503890991,60.228790283203125,0.5700579971202988,35.32325439453125,39.38003921508789,4.056784820556641,1.0,1
3153,1632,Good,0.014858942339016183,0.0038857143372297287,0.1899999976158142,74.7413330078125,0.6745322968445118,36.13106861114502,39.23225784301758,3.1011892318725587,1.0,1
3154,1041,Fair,0.09274311111111112,0.010742857307195664,0.1120000034570694,60.412349700927734,0.5903542157301127,33.878120040893556,39.37815475463867,5.5000347137451175,1.0,1
3155,3474,Fair,0.07079822222222222,0.011657142639160158,0.12057142704725266,60.122283935546875,0.5706480434990591,19.481302642822264,39.381099700927734,19.89979705810547,1.0,1
3156,1367,Poor,0.1604393994873673,0.0239999994635582,0.04942857101559639,46.41009521484375,0.3518660934745799,23.34902877807617,39.521305084228516,16.172276306152344,1.0,1
3157,2566,Fair,0.05954844444444445,0.011657142639160158,0.11800000071525574,60.13811111450195,0.5186986212857121,24.682118225097653,39.38092041015625,14.698802185058595,1.0,1
3158,931,Poor,0.18847308678139876,0.02102857083082199,0.051428571343421936,46.06142044067383,0.3300052235094407,29.86968307495117,39.52485656738281,9.655173492431642,1.0,1
3159,4778,Excellent,0.007291515247274451,0.0029714286327362062,0.25342857837677,90.29017639160156,0.8199370285850006,32.152322387695314,39.07480239868164,6.9224800109863285,1.0,1
3160,1706,Excellent,0.01124095433717807,0.0027428571134805683,0.23600000143051147,89.66285705566406,0.781114763609654,36.79692916870117,39.08112335205078,2.2841941833496096,1.0,1
3161,3028,Excellent,0.006089429609732976,0.0018285714089870454,0.2637142837047577,89.79793548583984,0.7807737275579447,36.37816867828369,39.079769134521484,2.7016004562377933,1.0,1
3162,1669,Excellent,0.007199241586348555,0.0022857142612338066,0.24142856895923615,90.1113510131836,0.8354510378674028,37.21391048431396,39.07659912109375,1.8626886367797852,0.0,0
3163,1330,Good,0.014423715930068413,0.004800000041723252,0.19771428406238556,75.10028839111328,0.7254130538498001,36.09723110198975,39.22862243652344,3.1313913345336917,1.0,1
3164,2151,Excellent,0.006281561068099226,0.0022857142612338066,0.2611428499221802,89.86787414550781,0.7838489221028967,36.676062393188474,39.07905197143555,2.4029895782470705,1.0,1
3165,1636,Excellent,0.011183441301943438,0.002514285780489445,0.24199999868869781,89.81664276123047,0.8434165882883424,37.071360397338864,39.07958221435547,2.0082218170166017,1.0,1
3166,3310,Good,0.01678488435226409,0.004571428522467613,0.20000000298023224,75.02960968017578,0.7070025802002622,31.814311218261718,39.22934341430664,7.415032196044923,1.0,1
3167,975,Good,0.028520360516885654,0.0059428572654724125,0.2125714272260666,74.7231216430664,0.6723408388559017,36.39533519744873,39.23243713378906,2.837101936340332,1.0,1
3168,3310,Fair,0.07350044444444445,0.010285714268684389,0.11742857098579407,60.13306427001953,0.5188664330081604,22.62662124633789,39.381038665771484,16.754417419433594,1.0,1
3169,1826,Fair,0.09466311111111111,0.011885714530944825,0.1225714311003685,59.86113357543945,0.5891911841505958,28.72234344482422,39.38377380371094,10.661430358886719,1.0,1
3170,1519,Fair,0.09136355555555557,0.012800000607967377,0.11914286017417908,60.314205169677734,0.5910144242596442,29.823577880859375,39.379150390625,9.555572509765625,1.0,1
